                      Inf	   4.4734409697751476e-01	  -1.0564585273000027e-01	   1.6292999019216955e-01	   2.9331946907372147e-01	   2.1690087875385974e-01	   4.1641758832663139e-01	   3.8503147097135931e-01	   7.1985020843395850e-02	   3.1807424488247160e-01	   3.7556156381304867e-01	
   4.4734409697751476e-01	                      Inf	  -8.9942446912867582e-02	   2.3293830675053445e-01	   2.1626107349651350e-01	   1.0857422156780322e-01	   3.5973236506066258e-01	   4.1788575938605038e-01	   9.2323272891784616e-02	   3.2058021420263927e-01	   4.2718178429235920e-01	
  -1.0564585273000027e-01	  -8.9942446912867582e-02	                      Inf	   5.9600446532444507e-02	   1.0379064585612616e-02	   1.5420611844862470e-01	   1.4040686404025268e-01	  -1.2182184415737642e-01	  -8.9607142739445672e-02	  -1.9287830043580467e-01	  -3.7023427314177064e-02	
   1.6292999019216955e-01	   2.3293830675053445e-01	   5.9600446532444507e-02	                      Inf	   6.9645508900325626e-01	   1.8246645982974641e-01	  -3.0036144048989296e-02	   3.7239714099673082e-01	   2.5840534886236932e-01	   2.4227973908621933e-01	   4.3291560197462609e-02	
   2.9331946907372147e-01	   2.1626107349651350e-01	   1.0379064585612616e-02	   6.9645508900325626e-01	                      Inf	   1.4125339217677138e-01	  -6.2977894486429847e-02	   4.7506367169250763e-01	   4.3743649473373530e-01	   1.7361083137315061e-01	  -4.8567453393137658e-02	
   2.1690087875385974e-01	   1.0857422156780322e-01	   1.5420611844862470e-01	   1.8246645982974641e-01	   1.4125339217677138e-01	                      Inf	   3.5232018128463050e-01	   4.5576044592395470e-01	   2.1913076525299680e-01	   4.2280999476380712e-02	   2.1884304256122405e-01	
   4.1641758832663139e-01	   3.5973236506066258e-01	   1.4040686404025268e-01	  -3.0036144048989296e-02	  -6.2977894486429847e-02	   3.5232018128463050e-01	                      Inf	   2.9275405932826554e-01	   7.5149306739240695e-02	   3.5074802503849339e-01	   6.1243387348557587e-01	
   3.8503147097135931e-01	   4.1788575938605038e-01	  -1.2182184415737642e-01	   3.7239714099673082e-01	   4.7506367169250763e-01	   4.5576044592395470e-01	   2.9275405932826554e-01	                      Inf	   4.5072874386288908e-01	   3.8774550474687858e-01	   3.7386238159621149e-01	
   7.1985020843395850e-02	   9.2323272891784616e-02	  -8.9607142739445672e-02	   2.5840534886236932e-01	   4.3743649473373530e-01	   2.1913076525299680e-01	   7.5149306739240695e-02	   4.5072874386288908e-01	                      Inf	   8.0360396943788256e-02	   7.0498078336894449e-02	
   3.1807424488247160e-01	   3.2058021420263927e-01	  -1.9287830043580467e-01	   2.4227973908621933e-01	   1.7361083137315061e-01	   4.2280999476380712e-02	   3.5074802503849339e-01	   3.8774550474687858e-01	   8.0360396943788256e-02	                      Inf	   6.0521204007993645e-01	
   3.7556156381304867e-01	   4.2718178429235920e-01	  -3.7023427314177064e-02	   4.3291560197462609e-02	  -4.8567453393137658e-02	   2.1884304256122405e-01	   6.1243387348557587e-01	   3.7386238159621149e-01	   7.0498078336894449e-02	   6.0521204007993645e-01	                      Inf	
