                      Inf	   2.4281250998385637e-01	   3.6286359492816106e-01	   4.0854778628120469e-01	   2.7138899271011763e-01	   4.4792022538114129e-01	  -2.3711107596936561e-02	   2.9906081547974129e-02	   8.7077550906751164e-02	   1.9942105638710378e-01	   3.4394437148190743e-01	
   2.4281250998385637e-01	                      Inf	   9.4672145616344350e-02	   2.5195764087382977e-01	   2.1055728965776452e-01	   1.0924143697674288e-01	   1.4883395605740496e-01	  -1.4496706577993229e-02	  -1.0388418349445908e-01	   1.1794327583317574e-01	   2.9807659833388567e-01	
   3.6286359492816106e-01	   9.4672145616344350e-02	                      Inf	   5.2339580355379089e-01	   3.8446832879491921e-01	   4.3560808916237520e-01	  -4.6158662004590248e-02	  -9.9943569292952728e-02	  -3.0879932155471562e-01	  -1.8695522593922251e-01	   5.9252495636751903e-02	
   4.0854778628120469e-01	   2.5195764087382977e-01	   5.2339580355379089e-01	                      Inf	   6.9865981582343806e-01	   5.5273779177887739e-01	   5.4464991802067479e-02	   3.1462947053992096e-01	  -1.0651176030674998e-01	  -3.5953460927031812e-02	   6.5739769842395795e-02	
   2.7138899271011763e-01	   2.1055728965776452e-01	   3.8446832879491921e-01	   6.9865981582343806e-01	                      Inf	   5.1774557600920745e-01	  -1.2145373630333026e-01	   2.5769720658125916e-01	  -2.2339641983798419e-01	  -1.6556036959060230e-01	   3.3585025548537914e-02	
   4.4792022538114129e-01	   1.0924143697674288e-01	   4.3560808916237520e-01	   5.5273779177887739e-01	   5.1774557600920745e-01	                      Inf	  -6.0720653419378462e-02	   4.6145642687157934e-01	   3.9415192219859382e-02	  -9.7646032284078005e-02	   1.4948284494045608e-01	
  -2.3711107596936561e-02	   1.4883395605740496e-01	  -4.6158662004590248e-02	   5.4464991802067479e-02	  -1.2145373630333026e-01	  -6.0720653419378462e-02	                      Inf	   7.5546722082510155e-03	   4.9301252841451759e-02	   3.3827807092178336e-01	   2.8732016323282838e-01	
   2.9906081547974129e-02	  -1.4496706577993229e-02	  -9.9943569292952728e-02	   3.1462947053992096e-01	   2.5769720658125916e-01	   4.6145642687157934e-01	   7.5546722082510155e-03	                      Inf	   2.8560722323864274e-01	  -5.9448089315049359e-03	   8.8901193725093156e-02	
   8.7077550906751164e-02	  -1.0388418349445908e-01	  -3.0879932155471562e-01	  -1.0651176030674998e-01	  -2.2339641983798419e-01	   3.9415192219859382e-02	   4.9301252841451759e-02	   2.8560722323864274e-01	                      Inf	   1.0738350138174532e-01	  -8.1763705610830420e-02	
   1.9942105638710378e-01	   1.1794327583317574e-01	  -1.8695522593922251e-01	  -3.5953460927031812e-02	  -1.6556036959060230e-01	  -9.7646032284078005e-02	   3.3827807092178336e-01	  -5.9448089315049359e-03	   1.0738350138174532e-01	                      Inf	   1.5880168553167959e-01	
   3.4394437148190743e-01	   2.9807659833388567e-01	   5.9252495636751903e-02	   6.5739769842395795e-02	   3.3585025548537914e-02	   1.4948284494045608e-01	   2.8732016323282838e-01	   8.8901193725093156e-02	  -8.1763705610830420e-02	   1.5880168553167959e-01	                      Inf	
