                      Inf	   2.7804896200074264e-01	   1.2120073376472865e-01	   1.8373252903394230e-01	   1.9158979641629308e-02	   4.9302859978488434e-02	   1.7538486375374085e-01	   3.6605873891678381e-01	   2.9255481721546822e-01	   2.0266782716731627e-01	   2.6484424255269046e-01	
   2.7804896200074264e-01	                      Inf	   1.6969385288938058e-02	   1.7595859519998119e-01	   4.9880548020755859e-02	  -1.6044328067864065e-02	   1.4056475579281613e-02	   2.1249355013503807e-01	   7.0616019334410515e-02	   1.4085675783291410e-01	   1.5111895705618839e-01	
   1.2120073376472865e-01	   1.6969385288938058e-02	                      Inf	   3.9158152678513242e-01	   2.4172873729988290e-01	   3.0836004123940047e-01	   3.8643385355814026e-02	  -2.1590818758626942e-01	  -2.2887837243005837e-01	  -1.8023025959089453e-01	  -1.7575918925577094e-01	
   1.8373252903394230e-01	   1.7595859519998119e-01	   3.9158152678513242e-01	                      Inf	   5.0545082533489094e-01	  -1.5049355737347722e-01	  -7.7906605659601502e-02	  -2.3253742138101269e-01	  -2.7499653919119804e-01	  -3.1277990078247525e-01	  -2.7883133108783503e-01	
   1.9158979641629308e-02	   4.9880548020755859e-02	   2.4172873729988290e-01	   5.0545082533489094e-01	                      Inf	  -3.9630478251375867e-01	   1.1548098433681678e-01	  -2.9364918576087123e-01	  -2.7742535059410989e-01	  -3.6923327523662136e-01	  -3.8532372711897384e-01	
   4.9302859978488434e-02	  -1.6044328067864065e-02	   3.0836004123940047e-01	  -1.5049355737347722e-01	  -3.9630478251375867e-01	                      Inf	   8.8012400624767007e-02	   9.9243221359319719e-02	   4.7180875750790600e-02	   1.7620047602954023e-01	   2.3745429038449345e-01	
   1.7538486375374085e-01	   1.4056475579281613e-02	   3.8643385355814026e-02	  -7.7906605659601502e-02	   1.1548098433681678e-01	   8.8012400624767007e-02	                      Inf	   3.7646681978469043e-01	   1.2953164174549051e-01	   4.0493407678958322e-02	   6.2887791587347058e-02	
   3.6605873891678381e-01	   2.1249355013503807e-01	  -2.1590818758626942e-01	  -2.3253742138101269e-01	  -2.9364918576087123e-01	   9.9243221359319719e-02	   3.7646681978469043e-01	                      Inf	   5.5657500942925053e-01	   6.9765095789643417e-01	   4.5706481219979900e-01	
   2.9255481721546822e-01	   7.0616019334410515e-02	  -2.2887837243005837e-01	  -2.7499653919119804e-01	  -2.7742535059410989e-01	   4.7180875750790600e-02	   1.2953164174549051e-01	   5.5657500942925053e-01	                      Inf	   4.4192287216351167e-01	   3.8538577604255053e-01	
   2.0266782716731627e-01	   1.4085675783291410e-01	  -1.8023025959089453e-01	  -3.1277990078247525e-01	  -3.6923327523662136e-01	   1.7620047602954023e-01	   4.0493407678958322e-02	   6.9765095789643417e-01	   4.4192287216351167e-01	                      Inf	   6.3747589660536785e-01	
   2.6484424255269046e-01	   1.5111895705618839e-01	  -1.7575918925577094e-01	  -2.7883133108783503e-01	  -3.8532372711897384e-01	   2.3745429038449345e-01	   6.2887791587347058e-02	   4.5706481219979900e-01	   3.8538577604255053e-01	   6.3747589660536785e-01	                      Inf	
