                      Inf	   3.6936164872498772e-01	   2.7690928441083906e-01	  -3.7074018419712168e-02	   1.9474913590423690e-01	   4.9161987405664645e-02	   3.2566789015662712e-01	   4.0978723457004917e-01	   2.1743974183063877e-01	   1.7348936327699666e-01	   2.1507138550344745e-01	
   3.6936164872498772e-01	                      Inf	   3.0266703140191442e-01	  -5.9892275691890727e-02	   3.7342161706246740e-02	   1.0564596355579933e-01	   2.7785538063764659e-01	   2.9425566675506576e-01	   1.0220511382156469e-01	   1.8977643161676100e-01	   2.0271916821559097e-01	
   2.7690928441083906e-01	   3.0266703140191442e-01	                      Inf	   8.1059271043512529e-02	   6.7573017122231752e-02	   1.7875131600563327e-01	   3.1927951368062563e-01	   4.3524681552116723e-01	  -1.1521200218584447e-01	   3.6809245942875662e-01	   4.3510350975079337e-01	
  -3.7074018419712168e-02	  -5.9892275691890727e-02	   8.1059271043512529e-02	                      Inf	   7.6856702561428381e-01	  -8.8512195984076142e-02	  -3.6291899845970373e-02	  -5.2229015975712154e-02	   1.4872440138366845e-02	  -1.9032582871732817e-02	  -6.7573981978081801e-02	
   1.9474913590423690e-01	   3.7342161706246740e-02	   6.7573017122231752e-02	   7.6856702561428381e-01	                      Inf	  -1.8128191507506056e-01	   1.2876772733379113e-01	   2.5491968573734058e-01	   2.8179257747501746e-01	   2.1933012821492015e-01	   8.2516784971941676e-02	
   4.9161987405664645e-02	   1.0564596355579933e-01	   1.7875131600563327e-01	  -8.8512195984076142e-02	  -1.8128191507506056e-01	                      Inf	   3.2454571024502207e-02	   1.4516554633910439e-01	   2.8104006185412384e-02	   2.6481626504545969e-01	   1.5285700407439784e-01	
   3.2566789015662712e-01	   2.7785538063764659e-01	   3.1927951368062563e-01	  -3.6291899845970373e-02	   1.2876772733379113e-01	   3.2454571024502207e-02	                      Inf	   4.5970999798909712e-01	   2.6312537489826859e-01	   3.0090172447844177e-01	   2.6879108835860183e-01	
   4.0978723457004917e-01	   2.9425566675506576e-01	   4.3524681552116723e-01	  -5.2229015975712154e-02	   2.5491968573734058e-01	   1.4516554633910439e-01	   4.5970999798909712e-01	                      Inf	   5.2973279442240695e-01	   4.9242534834622809e-01	   5.6684411638121512e-01	
   2.1743974183063877e-01	   1.0220511382156469e-01	  -1.1521200218584447e-01	   1.4872440138366845e-02	   2.8179257747501746e-01	   2.8104006185412384e-02	   2.6312537489826859e-01	   5.2973279442240695e-01	                      Inf	   8.1329671566225628e-02	   1.5758251796047679e-01	
   1.7348936327699666e-01	   1.8977643161676100e-01	   3.6809245942875662e-01	  -1.9032582871732817e-02	   2.1933012821492015e-01	   2.6481626504545969e-01	   3.0090172447844177e-01	   4.9242534834622809e-01	   8.1329671566225628e-02	                      Inf	   5.6955188083846431e-01	
   2.1507138550344745e-01	   2.0271916821559097e-01	   4.3510350975079337e-01	  -6.7573981978081801e-02	   8.2516784971941676e-02	   1.5285700407439784e-01	   2.6879108835860183e-01	   5.6684411638121512e-01	   1.5758251796047679e-01	   5.6955188083846431e-01	                      Inf	
