                      Inf	   2.1674959836812044e-01	   2.4594908148924041e-01	  -1.5206926051965402e-02	  -1.2522932964114669e-01	   1.6974891844084621e-02	   1.6355468068114065e-01	  -8.0568821180794122e-03	  -2.3292990028243789e-02	   1.2510735135803894e-01	   1.6962486911677541e-01	
   2.1674959836812044e-01	                      Inf	   2.1859677441202124e-01	  -8.2472938777589794e-02	  -2.2469137236584918e-02	   8.7427986337999794e-02	   2.8889927959184429e-02	  -7.3221829109731771e-03	  -4.7579943664205836e-02	   2.7095549747315711e-01	   1.0779379637974440e-01	
   2.4594908148924041e-01	   2.1859677441202124e-01	                      Inf	   7.9464926765617588e-02	   3.5018717213466583e-01	   1.7442842348074174e-02	  -5.1460291477841294e-03	   9.4969601805353659e-02	  -4.9414791483131015e-01	   2.4606795214470373e-01	   2.7561348478226422e-01	
  -1.5206926051965402e-02	  -8.2472938777589794e-02	   7.9464926765617588e-02	                      Inf	   2.0552461701136626e-01	   3.7103722166881873e-03	  -3.3237589552547409e-01	   9.2411339934202433e-02	   2.9742034231247338e-01	  -9.9231526114037322e-02	  -6.6001791885153330e-02	
  -1.2522932964114669e-01	  -2.2469137236584918e-02	   3.5018717213466583e-01	   2.0552461701136626e-01	                      Inf	  -6.2297502716551968e-02	  -4.2331343656300216e-02	   2.7515238906108225e-01	  -1.5890263524357515e-01	   1.1984791938932864e-01	   1.3531862076821227e-01	
   1.6974891844084621e-02	   8.7427986337999794e-02	   1.7442842348074174e-02	   3.7103722166881873e-03	  -6.2297502716551968e-02	                      Inf	   1.3134103504612304e-01	   8.3443161848783948e-03	  -8.5552416742573183e-03	   1.2156559339646250e-01	   1.2625590844681978e-01	
   1.6355468068114065e-01	   2.8889927959184429e-02	  -5.1460291477841294e-03	  -3.3237589552547409e-01	  -4.2331343656300216e-02	   1.3134103504612304e-01	                      Inf	   2.1277372849012710e-01	   1.4046446700627691e-01	   3.3317895589902424e-01	   1.2790639092619921e-01	
  -8.0568821180794122e-03	  -7.3221829109731771e-03	   9.4969601805353659e-02	   9.2411339934202433e-02	   2.7515238906108225e-01	   8.3443161848783948e-03	   2.1277372849012710e-01	                      Inf	   4.6373449247249243e-01	   1.4390605034999843e-01	   2.5438195782463421e-02	
  -2.3292990028243789e-02	  -4.7579943664205836e-02	  -4.9414791483131015e-01	   2.9742034231247338e-01	  -1.5890263524357515e-01	  -8.5552416742573183e-03	   1.4046446700627691e-01	   4.6373449247249243e-01	                      Inf	  -4.4069596483172380e-02	  -1.5691541482207566e-01	
   1.2510735135803894e-01	   2.7095549747315711e-01	   2.4606795214470373e-01	  -9.9231526114037322e-02	   1.1984791938932864e-01	   1.2156559339646250e-01	   3.3317895589902424e-01	   1.4390605034999843e-01	  -4.4069596483172380e-02	                      Inf	   3.0859296535391534e-01	
   1.6962486911677541e-01	   1.0779379637974440e-01	   2.7561348478226422e-01	  -6.6001791885153330e-02	   1.3531862076821227e-01	   1.2625590844681978e-01	   1.2790639092619921e-01	   2.5438195782463421e-02	  -1.5691541482207566e-01	   3.0859296535391534e-01	                      Inf	
