                      Inf	   3.8733899493143337e-01	   2.3675998268304527e-01	   3.3829348246262314e-01	   2.6345598061821873e-01	   3.8393324725045627e-02	   2.3996851394950638e-01	   2.7378311593527371e-01	   1.4243058177035692e-01	  -2.0545152867553132e-01	   7.1046966836581946e-02	
   3.8733899493143337e-01	                      Inf	  -7.1130037823388240e-02	   1.4575625404070200e-01	  -4.7558285498161624e-03	  -7.1524563751966280e-02	   3.8614817722907285e-02	   4.2837455021330062e-01	   2.5972273054749040e-01	   8.4124277110503881e-02	   5.0796403036080656e-02	
   2.3675998268304527e-01	  -7.1130037823388240e-02	                      Inf	   4.2865591833252814e-01	   2.7006107646072658e-01	   2.2249405553859802e-01	  -9.8153455523104262e-03	   1.0347667553644723e-03	   1.2643647590641754e-01	   3.6733164611207986e-02	   1.2413579291707592e-01	
   3.3829348246262314e-01	   1.4575625404070200e-01	   4.2865591833252814e-01	                      Inf	   4.6405176273285226e-01	  -3.1531486347463174e-02	   1.5583836214356257e-02	  -7.3771572608998151e-02	  -5.4731041205087150e-02	  -2.0538111250383920e-01	  -4.3453471992698021e-02	
   2.6345598061821873e-01	  -4.7558285498161624e-03	   2.7006107646072658e-01	   4.6405176273285226e-01	                      Inf	   5.1308856446877688e-02	  -1.1683061979383906e-01	   1.1924572279019893e-01	  -2.0784247390859961e-02	  -1.3417661369276040e-01	  -1.2667777657414267e-01	
   3.8393324725045627e-02	  -7.1524563751966280e-02	   2.2249405553859802e-01	  -3.1531486347463174e-02	   5.1308856446877688e-02	                      Inf	   2.2721522274802858e-02	   1.2619951008218069e-01	  -1.2949758327844652e-01	   6.3607759626314639e-02	   3.1624184222535545e-02	
   2.3996851394950638e-01	   3.8614817722907285e-02	  -9.8153455523104262e-03	   1.5583836214356257e-02	  -1.1683061979383906e-01	   2.2721522274802858e-02	                      Inf	  -1.0732661425879875e-01	   8.2804263829537562e-04	  -7.6024520618918526e-02	   5.0233973633569608e-02	
   2.7378311593527371e-01	   4.2837455021330062e-01	   1.0347667553644723e-03	  -7.3771572608998151e-02	   1.1924572279019893e-01	   1.2619951008218069e-01	  -1.0732661425879875e-01	                      Inf	   6.7800544304525767e-01	   2.6533815668463984e-01	   1.2920387421386831e-01	
   1.4243058177035692e-01	   2.5972273054749040e-01	   1.2643647590641754e-01	  -5.4731041205087150e-02	  -2.0784247390859961e-02	  -1.2949758327844652e-01	   8.2804263829537562e-04	   6.7800544304525767e-01	                      Inf	   2.2010050335033002e-01	   1.6993071446822416e-01	
  -2.0545152867553132e-01	   8.4124277110503881e-02	   3.6733164611207986e-02	  -2.0538111250383920e-01	  -1.3417661369276040e-01	   6.3607759626314639e-02	  -7.6024520618918526e-02	   2.6533815668463984e-01	   2.2010050335033002e-01	                      Inf	   1.9950020090038870e-01	
   7.1046966836581946e-02	   5.0796403036080656e-02	   1.2413579291707592e-01	  -4.3453471992698021e-02	  -1.2667777657414267e-01	   3.1624184222535545e-02	   5.0233973633569608e-02	   1.2920387421386831e-01	   1.6993071446822416e-01	   1.9950020090038870e-01	                      Inf	
