                      Inf	   4.7770072215532222e-01	   2.2530643349394996e-01	  -3.5396766525376516e-02	   2.8974596350686246e-02	   2.9541813522735282e-02	   2.1341149477960272e-01	   1.5873924683293750e-01	   1.1501279669277525e-01	   1.7197260692874028e-01	   2.1150274971612085e-01	
   4.7770072215532222e-01	                      Inf	   1.5227339974310189e-01	   1.4784662074170393e-01	   1.1925710531527678e-01	   1.5904023628681974e-01	  -3.5377236249289859e-02	   3.9428249253815795e-01	  -1.2611784758357852e-01	   9.8831732758966007e-02	  -1.9327086744759928e-02	
   2.2530643349394996e-01	   1.5227339974310189e-01	                      Inf	   2.2479526793082372e-01	   1.0389298365165134e-01	   3.2535588811503707e-01	  -1.5514251981278715e-01	   3.2043217961787968e-02	   3.6078061360038445e-02	   1.7905030551645454e-01	   1.2235618529135237e-01	
  -3.5396766525376516e-02	   1.4784662074170393e-01	   2.2479526793082372e-01	                      Inf	   2.9890878889360400e-01	   9.9669531091004612e-02	  -1.1772078325525405e-01	   9.6006690555152902e-02	   7.7512209782248126e-02	   1.3708979845047900e-01	  -8.3422679684800161e-02	
   2.8974596350686246e-02	   1.1925710531527678e-01	   1.0389298365165134e-01	   2.9890878889360400e-01	                      Inf	  -1.7163579838809589e-01	  -1.3118494657397034e-02	   2.4212614039893965e-01	  -2.2790684849567502e-02	  -3.8139099889251092e-02	  -8.9550912003433999e-02	
   2.9541813522735282e-02	   1.5904023628681974e-01	   3.2535588811503707e-01	   9.9669531091004612e-02	  -1.7163579838809589e-01	                      Inf	   5.9382343884471847e-02	   3.2783104099801319e-01	   1.3524734379603118e-01	   1.9401161099117675e-01	  -2.9755369897609973e-02	
   2.1341149477960272e-01	  -3.5377236249289859e-02	  -1.5514251981278715e-01	  -1.1772078325525405e-01	  -1.3118494657397034e-02	   5.9382343884471847e-02	                      Inf	   1.6131023563099814e-01	  -4.5204021748225263e-02	  -2.0164354939017512e-02	   1.2723009468622454e-01	
   1.5873924683293750e-01	   3.9428249253815795e-01	   3.2043217961787968e-02	   9.6006690555152902e-02	   2.4212614039893965e-01	   3.2783104099801319e-01	   1.6131023563099814e-01	                      Inf	   1.1392983691183187e-01	   1.4806326749714005e-01	  -9.4890386474764110e-03	
   1.1501279669277525e-01	  -1.2611784758357852e-01	   3.6078061360038445e-02	   7.7512209782248126e-02	  -2.2790684849567502e-02	   1.3524734379603118e-01	  -4.5204021748225263e-02	   1.1392983691183187e-01	                      Inf	   1.9802189003059528e-01	   1.5811625975834118e-01	
   1.7197260692874028e-01	   9.8831732758966007e-02	   1.7905030551645454e-01	   1.3708979845047900e-01	  -3.8139099889251092e-02	   1.9401161099117675e-01	  -2.0164354939017512e-02	   1.4806326749714005e-01	   1.9802189003059528e-01	                      Inf	   1.2309566994250508e-01	
   2.1150274971612085e-01	  -1.9327086744759928e-02	   1.2235618529135237e-01	  -8.3422679684800161e-02	  -8.9550912003433999e-02	  -2.9755369897609973e-02	   1.2723009468622454e-01	  -9.4890386474764110e-03	   1.5811625975834118e-01	   1.2309566994250508e-01	                      Inf	
