                      Inf	   3.9490250604318727e-01	   2.6375915627314123e-01	   7.7004432075829587e-01	   2.1743441050799647e-01	  -1.7387879134814155e-01	   3.7435645080687996e-01	  -2.8435794889781940e-01	  -3.2915296198291982e-01	   2.6621329756674295e-02	  -3.4565982391790290e-02	
   3.9490250604318727e-01	                      Inf	   6.8421631057948559e-02	   3.9410114268468299e-01	   3.5009865387972111e-01	  -1.5268813126561007e-01	   1.0341910779541806e-01	   8.1888980325105790e-02	   4.4460757170537789e-02	   3.1531211030427780e-01	   2.6807217420840190e-01	
   2.6375915627314123e-01	   6.8421631057948559e-02	                      Inf	   1.9330307380268782e-01	  -6.7326390824745423e-03	   3.3690971641924045e-01	   2.4457664116851585e-01	  -5.8717708732883525e-02	  -1.2686754404385725e-01	   1.2244495132022533e-01	  -7.5345095095536274e-02	
   7.7004432075829587e-01	   3.9410114268468299e-01	   1.9330307380268782e-01	                      Inf	   4.8800756548115165e-01	  -2.3907670371574652e-01	   4.0012113152230444e-01	  -1.5110901974062432e-01	  -1.4162342812947559e-01	   1.8958926969900403e-01	   7.7039434295975567e-02	
   2.1743441050799647e-01	   3.5009865387972111e-01	  -6.7326390824745423e-03	   4.8800756548115165e-01	                      Inf	  -2.4182412489813551e-01	   2.0493099201757223e-01	   1.7919274114996228e-01	   2.7176180037391323e-01	   9.2983390007725458e-02	   1.8238508487727434e-01	
  -1.7387879134814155e-01	  -1.5268813126561007e-01	   3.3690971641924045e-01	  -2.3907670371574652e-01	  -2.4182412489813551e-01	                      Inf	  -8.6306763581632199e-03	   7.2838631755361783e-03	  -1.1573800425380800e-02	  -1.0212472300206475e-01	  -3.2093910855744479e-02	
   3.7435645080687996e-01	   1.0341910779541806e-01	   2.4457664116851585e-01	   4.0012113152230444e-01	   2.0493099201757223e-01	  -8.6306763581632199e-03	                      Inf	  -2.7382822512529370e-01	  -8.4915050762103081e-02	   6.6846473337902099e-02	  -1.0218131602722319e-01	
  -2.8435794889781940e-01	   8.1888980325105790e-02	  -5.8717708732883525e-02	  -1.5110901974062432e-01	   1.7919274114996228e-01	   7.2838631755361783e-03	  -2.7382822512529370e-01	                      Inf	   4.8854528024800326e-01	   3.9884519004342023e-01	   3.0740426129942577e-01	
  -3.2915296198291982e-01	   4.4460757170537789e-02	  -1.2686754404385725e-01	  -1.4162342812947559e-01	   2.7176180037391323e-01	  -1.1573800425380800e-02	  -8.4915050762103081e-02	   4.8854528024800326e-01	                      Inf	   1.2188861490616787e-01	   1.2149738248291327e-01	
   2.6621329756674295e-02	   3.1531211030427780e-01	   1.2244495132022533e-01	   1.8958926969900403e-01	   9.2983390007725458e-02	  -1.0212472300206475e-01	   6.6846473337902099e-02	   3.9884519004342023e-01	   1.2188861490616787e-01	                      Inf	   3.6519616251529674e-01	
  -3.4565982391790290e-02	   2.6807217420840190e-01	  -7.5345095095536274e-02	   7.7039434295975567e-02	   1.8238508487727434e-01	  -3.2093910855744479e-02	  -1.0218131602722319e-01	   3.0740426129942577e-01	   1.2149738248291327e-01	   3.6519616251529674e-01	                      Inf	
