                      Inf	   3.7541241627751804e-01	   4.4968526536545755e-01	   2.9672636640484079e-01	   2.8551360254234115e-01	   2.4157170366134725e-02	   4.3643032293293124e-02	   3.5209367372722411e-01	  -2.8266440500380052e-01	   5.9228107870996548e-02	   1.5351352602949336e-01	
   3.7541241627751804e-01	                      Inf	   1.2050389295001021e-01	   4.6823586162185928e-03	   2.2002630767335746e-01	  -1.1508993127947507e-01	   2.2563344488084069e-01	   1.6587851163252348e-01	  -3.0299405790059002e-02	   3.1503428193199939e-01	   2.1474194232286622e-01	
   4.4968526536545755e-01	   1.2050389295001021e-01	                      Inf	   3.9732272474827784e-01	   3.5314041238460320e-01	  -5.5572289698518067e-02	   1.1017284068933865e-01	   1.4217110938916083e-01	  -3.1564552679068070e-01	   1.8136634053645607e-02	   8.3045524840258136e-02	
   2.9672636640484079e-01	   4.6823586162185928e-03	   3.9732272474827784e-01	                      Inf	   4.3776586774221804e-01	  -1.3184837111321640e-01	  -8.4261404424994885e-02	   1.9601064144855844e-02	  -1.6144854831753663e-01	   2.2159349161467799e-02	  -1.4780032696538090e-02	
   2.8551360254234115e-01	   2.2002630767335746e-01	   3.5314041238460320e-01	   4.3776586774221804e-01	                      Inf	  -2.7406104752155491e-01	   8.3669842554808388e-02	   1.4108611501558191e-01	  -3.8260243963546953e-01	   1.9856448528919859e-01	   4.5423683281170768e-04	
   2.4157170366134725e-02	  -1.1508993127947507e-01	  -5.5572289698518067e-02	  -1.3184837111321640e-01	  -2.7406104752155491e-01	                      Inf	  -1.2064377366247775e-01	   2.7021714177413003e-01	   2.8725596788993575e-03	   2.0911599835828871e-02	  -8.4302794348271398e-02	
   4.3643032293293124e-02	   2.2563344488084069e-01	   1.1017284068933865e-01	  -8.4261404424994885e-02	   8.3669842554808388e-02	  -1.2064377366247775e-01	                      Inf	   1.3302624316620718e-01	   9.7671321618757995e-02	   1.9987889720804580e-01	   1.5068920110278461e-01	
   3.5209367372722411e-01	   1.6587851163252348e-01	   1.4217110938916083e-01	   1.9601064144855844e-02	   1.4108611501558191e-01	   2.7021714177413003e-01	   1.3302624316620718e-01	                      Inf	   1.9866127401609771e-02	   1.2448454802533973e-01	   1.6545366914571910e-01	
  -2.8266440500380052e-01	  -3.0299405790059002e-02	  -3.1564552679068070e-01	  -1.6144854831753663e-01	  -3.8260243963546953e-01	   2.8725596788993575e-03	   9.7671321618757995e-02	   1.9866127401609771e-02	                      Inf	  -3.1032976995132210e-02	   8.9250807513507696e-02	
   5.9228107870996548e-02	   3.1503428193199939e-01	   1.8136634053645607e-02	   2.2159349161467799e-02	   1.9856448528919859e-01	   2.0911599835828871e-02	   1.9987889720804580e-01	   1.2448454802533973e-01	  -3.1032976995132210e-02	                      Inf	   4.8255543307320814e-01	
   1.5351352602949336e-01	   2.1474194232286622e-01	   8.3045524840258136e-02	  -1.4780032696538090e-02	   4.5423683281170768e-04	  -8.4302794348271398e-02	   1.5068920110278461e-01	   1.6545366914571910e-01	   8.9250807513507696e-02	   4.8255543307320814e-01	                      Inf	
