                      Inf	   4.1526494909830003e-01	   2.2420725614218673e-01	   3.7864420729179205e-01	   2.4354744077982901e-01	   4.3292113052861192e-01	   1.2042720257159761e-01	   3.8999293096831572e-01	   2.9756961666553161e-01	  -1.0252385310832635e-01	   9.9630950885830766e-02	
   4.1526494909830003e-01	                      Inf	   2.6818353894493396e-02	   2.2182186316893237e-02	   2.6882257523213415e-01	   1.5126567733138532e-01	   8.0920693246135281e-02	   3.3066179479680657e-01	   1.4494249632365628e-02	  -2.4492773488604538e-02	   2.5743049747523433e-02	
   2.2420725614218673e-01	   2.6818353894493396e-02	                      Inf	   7.3116378776249991e-01	   1.9067217792748709e-01	   4.0528648507339171e-01	   4.5611477602616890e-01	   3.0107315711439008e-03	  -2.6794456537606273e-02	   3.3265147608247017e-02	   8.8855456490864224e-02	
   3.7864420729179205e-01	   2.2182186316893237e-02	   7.3116378776249991e-01	                      Inf	   5.0137728158376338e-01	   4.4903187869189776e-01	   2.5411819621183890e-01	   1.9602057919665922e-01	   8.6045130752611276e-02	  -8.5866658365609833e-02	   3.6475441205961939e-02	
   2.4354744077982901e-01	   2.6882257523213415e-01	   1.9067217792748709e-01	   5.0137728158376338e-01	                      Inf	   3.1054285766814049e-01	  -5.4693552314911048e-02	   5.5504726414474981e-01	  -3.8827798539841129e-03	  -1.0590322133074889e-02	   8.3998256426131620e-03	
   4.3292113052861192e-01	   1.5126567733138532e-01	   4.0528648507339171e-01	   4.4903187869189776e-01	   3.1054285766814049e-01	                      Inf	   9.8700030228651883e-02	   5.2544981072222985e-01	   1.1607089436758472e-01	  -2.0466161638678879e-01	  -1.0872993929333361e-01	
   1.2042720257159761e-01	   8.0920693246135281e-02	   4.5611477602616890e-01	   2.5411819621183890e-01	  -5.4693552314911048e-02	   9.8700030228651883e-02	                      Inf	   8.8389801742908404e-04	   3.5883144133619896e-03	  -1.2976767979477533e-01	   2.6324044325926593e-01	
   3.8999293096831572e-01	   3.3066179479680657e-01	   3.0107315711439008e-03	   1.9602057919665922e-01	   5.5504726414474981e-01	   5.2544981072222985e-01	   8.8389801742908404e-04	                      Inf	   2.5909328108521740e-01	  -3.8146701521052220e-02	   6.0608495600097470e-03	
   2.9756961666553161e-01	   1.4494249632365628e-02	  -2.6794456537606273e-02	   8.6045130752611276e-02	  -3.8827798539841129e-03	   1.1607089436758472e-01	   3.5883144133619896e-03	   2.5909328108521740e-01	                      Inf	   1.0412290046610601e-01	   1.4614579198263497e-01	
  -1.0252385310832635e-01	  -2.4492773488604538e-02	   3.3265147608247017e-02	  -8.5866658365609833e-02	  -1.0590322133074889e-02	  -2.0466161638678879e-01	  -1.2976767979477533e-01	  -3.8146701521052220e-02	   1.0412290046610601e-01	                      Inf	   1.6968946910071331e-01	
   9.9630950885830766e-02	   2.5743049747523433e-02	   8.8855456490864224e-02	   3.6475441205961939e-02	   8.3998256426131620e-03	  -1.0872993929333361e-01	   2.6324044325926593e-01	   6.0608495600097470e-03	   1.4614579198263497e-01	   1.6968946910071331e-01	                      Inf	
