                      Inf	   5.8921286055433786e-01	   4.6097388341691276e-01	   4.5689009984955720e-01	   5.5421531770585342e-01	   3.2276407873608676e-01	   4.0312399108900238e-01	   4.5572437239541802e-01	   3.7917331884604522e-01	   2.8754202098644815e-01	   2.8114937726866412e-01	
   5.8921286055433786e-01	                      Inf	   9.9183817372608202e-02	   2.3129062180454768e-01	   3.7269261831072409e-01	   1.9466432324674310e-01	   1.5711038096231023e-01	   3.4291802048586217e-01	   9.0923343449293814e-02	   1.7187925366525064e-01	   1.7529877384878564e-01	
   4.6097388341691276e-01	   9.9183817372608202e-02	                      Inf	   4.6996429975937820e-01	   7.9058965938730119e-01	   4.2860420942147093e-01	   3.8006180507727433e-01	   4.5037954619098736e-02	  -6.9111588430486440e-02	   9.7189959158073755e-02	   2.7961892215922973e-01	
   4.5689009984955720e-01	   2.3129062180454768e-01	   4.6996429975937820e-01	                      Inf	   6.2500748950813412e-01	   1.7464936870097278e-01	   2.0301428136784364e-01	   9.1875702710773471e-02	  -6.4787913462714633e-02	   1.5278600275562496e-01	   1.7313955372661910e-01	
   5.5421531770585342e-01	   3.7269261831072409e-01	   7.9058965938730119e-01	   6.2500748950813412e-01	                      Inf	   2.5152387639603835e-01	   3.3025064769905166e-01	   2.3043863906557760e-01	  -1.8270508587489367e-01	   3.5461013931372742e-02	   2.0633855685728919e-01	
   3.2276407873608676e-01	   1.9466432324674310e-01	   4.2860420942147093e-01	   1.7464936870097278e-01	   2.5152387639603835e-01	                      Inf	   2.1690353244258700e-01	   1.4083749668497370e-01	   1.4097158813031429e-02	   2.0313369422820884e-01	   9.5512040213200353e-02	
   4.0312399108900238e-01	   1.5711038096231023e-01	   3.8006180507727433e-01	   2.0301428136784364e-01	   3.3025064769905166e-01	   2.1690353244258700e-01	                      Inf	   2.3956632567270830e-01	   2.4986062208760507e-01	   2.0124421533594075e-01	   2.5277111248684148e-01	
   4.5572437239541802e-01	   3.4291802048586217e-01	   4.5037954619098736e-02	   9.1875702710773471e-02	   2.3043863906557760e-01	   1.4083749668497370e-01	   2.3956632567270830e-01	                      Inf	   1.9282474856750315e-01	   9.2769415505313035e-02	   1.7039308491701054e-02	
   3.7917331884604522e-01	   9.0923343449293814e-02	  -6.9111588430486440e-02	  -6.4787913462714633e-02	  -1.8270508587489367e-01	   1.4097158813031429e-02	   2.4986062208760507e-01	   1.9282474856750315e-01	                      Inf	   1.2562845889610724e-01	   1.9150258191245353e-02	
   2.8754202098644815e-01	   1.7187925366525064e-01	   9.7189959158073755e-02	   1.5278600275562496e-01	   3.5461013931372742e-02	   2.0313369422820884e-01	   2.0124421533594075e-01	   9.2769415505313035e-02	   1.2562845889610724e-01	                      Inf	   3.7946006824222084e-01	
   2.8114937726866412e-01	   1.7529877384878564e-01	   2.7961892215922973e-01	   1.7313955372661910e-01	   2.0633855685728919e-01	   9.5512040213200353e-02	   2.5277111248684148e-01	   1.7039308491701054e-02	   1.9150258191245353e-02	   3.7946006824222084e-01	                      Inf	
