                      Inf	   4.8615162358564379e-01	   2.3161104981079489e-01	   2.3684372163989290e-01	   1.0839265101217177e-01	   1.7693531287954707e-02	   8.5223776675482421e-02	  -3.3665968458834759e-02	   6.1253889799272411e-02	  -1.1610408143545961e-01	   6.3325783979484560e-02	
   4.8615162358564379e-01	                      Inf	   5.2711703995709114e-01	   4.1366580963903310e-01	   2.5861627493846839e-01	   1.1402813981435314e-01	   2.1173226606048884e-01	   1.5455809335973877e-01	   5.0755410660523907e-02	  -5.0504517153118725e-02	  -4.2246180317433359e-02	
   2.3161104981079489e-01	   5.2711703995709114e-01	                      Inf	   7.1327606087269568e-01	   3.1757894328383945e-01	  -1.0926775358870215e-01	   2.6193123197912249e-01	   1.8743857730660035e-01	   3.0731662975314048e-02	   5.1991842961309154e-02	  -1.2933900104723959e-02	
   2.3684372163989290e-01	   4.1366580963903310e-01	   7.1327606087269568e-01	                      Inf	   3.1504414715010420e-01	  -3.1577713776774187e-02	   2.7069894987681348e-01	  -1.7368732976168279e-02	  -5.6337766927311902e-03	   3.8835384918223567e-02	   5.5521176800203624e-02	
   1.0839265101217177e-01	   2.5861627493846839e-01	   3.1757894328383945e-01	   3.1504414715010420e-01	                      Inf	  -3.8758766606878506e-02	   1.2770246457237977e-01	  -2.0140888732958320e-01	  -2.2129071864597372e-01	  -2.2725123671638681e-01	  -1.3508443425351169e-01	
   1.7693531287954707e-02	   1.1402813981435314e-01	  -1.0926775358870215e-01	  -3.1577713776774187e-02	  -3.8758766606878506e-02	                      Inf	   1.3412847437085018e-01	   4.1146639686520081e-01	   4.8230456096942292e-01	   1.0900723628175908e-01	  -8.7810205936772565e-02	
   8.5223776675482421e-02	   2.1173226606048884e-01	   2.6193123197912249e-01	   2.7069894987681348e-01	   1.2770246457237977e-01	   1.3412847437085018e-01	                      Inf	   1.3669158873930770e-01	   1.5907755414541791e-01	   2.0348231226892624e-01	   1.2613896181181752e-01	
  -3.3665968458834759e-02	   1.5455809335973877e-01	   1.8743857730660035e-01	  -1.7368732976168279e-02	  -2.0140888732958320e-01	   4.1146639686520081e-01	   1.3669158873930770e-01	                      Inf	   6.6199872829893269e-01	   2.4021324633058377e-01	  -6.0944620894500777e-02	
   6.1253889799272411e-02	   5.0755410660523907e-02	   3.0731662975314048e-02	  -5.6337766927311902e-03	  -2.2129071864597372e-01	   4.8230456096942292e-01	   1.5907755414541791e-01	   6.6199872829893269e-01	                      Inf	   3.4046866616496391e-01	   4.6621908157701578e-02	
  -1.1610408143545961e-01	  -5.0504517153118725e-02	   5.1991842961309154e-02	   3.8835384918223567e-02	  -2.2725123671638681e-01	   1.0900723628175908e-01	   2.0348231226892624e-01	   2.4021324633058377e-01	   3.4046866616496391e-01	                      Inf	   2.8536217425041688e-01	
   6.3325783979484560e-02	  -4.2246180317433359e-02	  -1.2933900104723959e-02	   5.5521176800203624e-02	  -1.3508443425351169e-01	  -8.7810205936772565e-02	   1.2613896181181752e-01	  -6.0944620894500777e-02	   4.6621908157701578e-02	   2.8536217425041688e-01	                      Inf	
