                      Inf	   5.8246197007474609e-01	   8.0130602127949938e-02	   1.1080435914590760e-01	   1.0906242313575862e-01	   7.9558713942140910e-02	   7.3717140733378400e-02	   6.5135928464212914e-02	   1.9152665126724245e-02	   2.4280418895134090e-01	   6.7292136140428643e-02	
   5.8246197007474609e-01	                      Inf	   1.1826164833007409e-01	   1.4365753695161798e-01	   1.1328270382664805e-01	   1.1258529015527367e-01	   2.8672204547004254e-01	   4.0761945672757099e-01	   9.1852702867334823e-02	   2.8435600901236791e-01	   2.6595660585919489e-01	
   8.0130602127949938e-02	   1.1826164833007409e-01	                      Inf	   6.1857587707380490e-01	   1.5201063385598523e-01	   1.6026871163528247e-01	   4.9653860804769419e-02	  -1.1534484025987818e-01	   1.2875039795766238e-01	   1.8384466591092616e-01	   9.9699326157392298e-02	
   1.1080435914590760e-01	   1.4365753695161798e-01	   6.1857587707380490e-01	                      Inf	   8.2630700626149955e-01	   1.8317053441564285e-01	  -1.4729921481802235e-03	   5.7369041140928299e-02	   2.5146210625071957e-01	   1.3957417894103899e-01	  -4.2619746099162678e-02	
   1.0906242313575862e-01	   1.1328270382664805e-01	   1.5201063385598523e-01	   8.2630700626149955e-01	                      Inf	   2.0298194665099697e-01	   4.5876847044689049e-02	   1.7456472621481192e-01	   9.0545771172219361e-02	   2.1326700083334896e-01	  -1.7150460941501494e-01	
   7.9558713942140910e-02	   1.1258529015527367e-01	   1.6026871163528247e-01	   1.8317053441564285e-01	   2.0298194665099697e-01	                      Inf	   3.2556980672164332e-01	   5.5495529805945276e-01	  -6.4987546640280808e-02	   1.2008885195765162e-01	  -7.1674882165447693e-02	
   7.3717140733378400e-02	   2.8672204547004254e-01	   4.9653860804769419e-02	  -1.4729921481802235e-03	   4.5876847044689049e-02	   3.2556980672164332e-01	                      Inf	   3.8490954367183056e-01	  -1.1327657766354560e-01	   3.0655325921920584e-01	   1.9641537369637865e-01	
   6.5135928464212914e-02	   4.0761945672757099e-01	  -1.1534484025987818e-01	   5.7369041140928299e-02	   1.7456472621481192e-01	   5.5495529805945276e-01	   3.8490954367183056e-01	                      Inf	   1.2481257191826015e-01	   2.3142956911889223e-01	  -1.2095563560390238e-02	
   1.9152665126724245e-02	   9.1852702867334823e-02	   1.2875039795766238e-01	   2.5146210625071957e-01	   9.0545771172219361e-02	  -6.4987546640280808e-02	  -1.1327657766354560e-01	   1.2481257191826015e-01	                      Inf	  -1.3638875769241993e-01	  -1.4806456618549030e-01	
   2.4280418895134090e-01	   2.8435600901236791e-01	   1.8384466591092616e-01	   1.3957417894103899e-01	   2.1326700083334896e-01	   1.2008885195765162e-01	   3.0655325921920584e-01	   2.3142956911889223e-01	  -1.3638875769241993e-01	                      Inf	   2.4287075895100974e-01	
   6.7292136140428643e-02	   2.6595660585919489e-01	   9.9699326157392298e-02	  -4.2619746099162678e-02	  -1.7150460941501494e-01	  -7.1674882165447693e-02	   1.9641537369637865e-01	  -1.2095563560390238e-02	  -1.4806456618549030e-01	   2.4287075895100974e-01	                      Inf	
