                      Inf	   3.2946814141386238e-01	   1.5331567545950475e-01	   4.6828612076404381e-02	   7.6169835760550947e-02	   5.1551971975880781e-02	   9.3342644558237250e-02	   4.2054567229410295e-01	   3.2265544221666981e-01	   1.7429132984939955e-01	   3.0003427008429079e-01	
   3.2946814141386238e-01	                      Inf	   2.9532028447411518e-01	   1.3822287723521817e-01	  -7.7939891946279133e-04	   1.1614137908960542e-01	   1.6194691431488561e-01	   1.0220227231103327e-01	  -5.6693096549600183e-02	   2.6107823971086253e-01	   1.8414657975953028e-01	
   1.5331567545950475e-01	   2.9532028447411518e-01	                      Inf	   3.5391044044261732e-01	   5.8388786227363876e-02	  -6.7427557621757464e-02	   4.2968118404660449e-01	   3.1701906782590450e-01	  -6.9441597340670444e-02	   4.3678111100338764e-02	   1.6273809424619398e-01	
   4.6828612076404381e-02	   1.3822287723521817e-01	   3.5391044044261732e-01	                      Inf	   2.0107720070674784e-01	  -9.7585996850588462e-03	   4.9342070095464582e-02	   2.2633031878998228e-01	   1.2037223340724647e-01	   7.9475342318012385e-02	  -6.1897551820601922e-02	
   7.6169835760550947e-02	  -7.7939891946279133e-04	   5.8388786227363876e-02	   2.0107720070674784e-01	                      Inf	   7.9800206922546774e-02	  -7.7069149250548516e-02	   1.5589114621411887e-01	   1.2595967511784512e-01	   4.8706703220245994e-03	   9.6640700114049044e-02	
   5.1551971975880781e-02	   1.1614137908960542e-01	  -6.7427557621757464e-02	  -9.7585996850588462e-03	   7.9800206922546774e-02	                      Inf	   2.4803193661708656e-01	   1.5183944539237521e-01	  -4.1196679822938703e-02	   4.5863621381475500e-01	   4.6620678857642506e-01	
   9.3342644558237250e-02	   1.6194691431488561e-01	   4.2968118404660449e-01	   4.9342070095464582e-02	  -7.7069149250548516e-02	   2.4803193661708656e-01	                      Inf	   3.7223497069805467e-01	   3.0203008090202620e-02	   1.7767248196507696e-01	   3.9145159048309675e-01	
   4.2054567229410295e-01	   1.0220227231103327e-01	   3.1701906782590450e-01	   2.2633031878998228e-01	   1.5589114621411887e-01	   1.5183944539237521e-01	   3.7223497069805467e-01	                      Inf	   7.6559299718707341e-01	   3.0635039824196253e-01	   4.9334955572823391e-01	
   3.2265544221666981e-01	  -5.6693096549600183e-02	  -6.9441597340670444e-02	   1.2037223340724647e-01	   1.2595967511784512e-01	  -4.1196679822938703e-02	   3.0203008090202620e-02	   7.6559299718707341e-01	                      Inf	   1.8336540846433100e-01	   2.9398057678005873e-01	
   1.7429132984939955e-01	   2.6107823971086253e-01	   4.3678111100338764e-02	   7.9475342318012385e-02	   4.8706703220245994e-03	   4.5863621381475500e-01	   1.7767248196507696e-01	   3.0635039824196253e-01	   1.8336540846433100e-01	                      Inf	   8.8499010311544812e-01	
   3.0003427008429079e-01	   1.8414657975953028e-01	   1.6273809424619398e-01	  -6.1897551820601922e-02	   9.6640700114049044e-02	   4.6620678857642506e-01	   3.9145159048309675e-01	   4.9334955572823391e-01	   2.9398057678005873e-01	   8.8499010311544812e-01	                      Inf	
