                      Inf	   2.7500985965105662e-01	   1.9482961888782288e-01	   1.4929299374620936e-01	   2.1702473362436522e-01	   9.4632686873206723e-02	   2.5390174155032513e-01	   1.0535839233974031e-01	  -2.0309641971419934e-01	   3.5072012605278591e-02	  -5.6084813550573813e-03	
   2.7500985965105662e-01	                      Inf	   1.9488333805407207e-01	   2.3912417425888285e-01	   7.8539557181730821e-02	   1.5281902252329235e-03	   3.5884057547588478e-02	   3.3523172073536817e-01	   3.5520214554573749e-02	   1.5665917045693201e-01	   1.5633242107975251e-01	
   1.9482961888782288e-01	   1.9488333805407207e-01	                      Inf	   1.6846668857342700e-01	   1.4798746896813547e-01	   7.9216983983907407e-01	  -4.6439456744301590e-02	   4.1135480588336083e-02	  -4.9474306223574771e-01	   2.3019518575198519e-01	   3.9645515545410709e-01	
   1.4929299374620936e-01	   2.3912417425888285e-01	   1.6846668857342700e-01	                      Inf	   7.5625557275438360e-01	  -3.1499925087788545e-02	   2.2196875348044705e-02	   2.1935723248337058e-01	  -1.8816266726819650e-01	   1.4984094473248499e-01	   1.3588091131073388e-02	
   2.1702473362436522e-01	   7.8539557181730821e-02	   1.4798746896813547e-01	   7.5625557275438360e-01	                      Inf	   1.1389658442558962e-02	   5.3514708058486293e-02	   2.1766589551571666e-01	  -1.2414046955678223e-01	   1.8367740499892107e-02	   9.4452203871624826e-02	
   9.4632686873206723e-02	   1.5281902252329235e-03	   7.9216983983907407e-01	  -3.1499925087788545e-02	   1.1389658442558962e-02	                      Inf	  -3.9891497821793263e-02	   5.7329284469269916e-02	  -3.3918328523516905e-01	   8.2805996460177722e-02	   3.3136979096204755e-01	
   2.5390174155032513e-01	   3.5884057547588478e-02	  -4.6439456744301590e-02	   2.2196875348044705e-02	   5.3514708058486293e-02	  -3.9891497821793263e-02	                      Inf	   6.6674019242313809e-02	   1.4132285923474769e-01	   1.1129629997146288e-01	   5.5441180538807915e-02	
   1.0535839233974031e-01	   3.3523172073536817e-01	   4.1135480588336083e-02	   2.1935723248337058e-01	   2.1766589551571666e-01	   5.7329284469269916e-02	   6.6674019242313809e-02	                      Inf	   2.7166167295907467e-01	   9.4263749304428750e-03	  -7.7648166923448753e-02	
  -2.0309641971419934e-01	   3.5520214554573749e-02	  -4.9474306223574771e-01	  -1.8816266726819650e-01	  -1.2414046955678223e-01	  -3.3918328523516905e-01	   1.4132285923474769e-01	   2.7166167295907467e-01	                      Inf	   1.5472747304794567e-02	  -6.4204832949220400e-02	
   3.5072012605278591e-02	   1.5665917045693201e-01	   2.3019518575198519e-01	   1.4984094473248499e-01	   1.8367740499892107e-02	   8.2805996460177722e-02	   1.1129629997146288e-01	   9.4263749304428750e-03	   1.5472747304794567e-02	                      Inf	   3.4693902258148296e-01	
  -5.6084813550573813e-03	   1.5633242107975251e-01	   3.9645515545410709e-01	   1.3588091131073388e-02	   9.4452203871624826e-02	   3.3136979096204755e-01	   5.5441180538807915e-02	  -7.7648166923448753e-02	  -6.4204832949220400e-02	   3.4693902258148296e-01	                      Inf	
