                      Inf	   5.3217363087254266e-01	   3.5848499819929736e-01	   5.0230195787310250e-01	   3.9292311270520686e-01	   5.1154623547264230e-02	   1.4888015391303944e-01	  -9.6328065527640186e-02	   1.5622195952377754e-01	  -1.9399792930699550e-01	  -5.4789826885921621e-02	
   5.3217363087254266e-01	                      Inf	   1.3195671082719071e-01	   1.8588257402956193e-01	   2.7276679698775685e-01	   1.9809055242378332e-02	   3.6910150782529828e-02	  -9.3226511198207379e-03	  -7.8846664990065318e-02	  -1.1385624943926483e-01	   2.6014724952683347e-03	
   3.5848499819929736e-01	   1.3195671082719071e-01	                      Inf	   8.2990881235779113e-01	   4.9593973638296657e-01	  -1.5095704954088895e-01	   1.6223691720383668e-01	  -3.2114781822804367e-01	  -1.6864080158631370e-01	   6.2351910194463935e-02	   6.5635455665268155e-02	
   5.0230195787310250e-01	   1.8588257402956193e-01	   8.2990881235779113e-01	                      Inf	   6.4096865118537660e-01	  -1.4046301980805867e-01	   1.3491557826388989e-01	  -7.6892982546924893e-02	   1.6170979923282355e-01	   2.1154104446738797e-01	   2.7240612009981176e-02	
   3.9292311270520686e-01	   2.7276679698775685e-01	   4.9593973638296657e-01	   6.4096865118537660e-01	                      Inf	  -6.5984451121388052e-02	   1.3622089267947943e-01	   1.6099800729543057e-01	   6.3803672949742419e-04	   6.4790574149629160e-02	   6.8700213077133405e-03	
   5.1154623547264230e-02	   1.9809055242378332e-02	  -1.5095704954088895e-01	  -1.4046301980805867e-01	  -6.5984451121388052e-02	                      Inf	  -1.7299990368317750e-01	   4.7410752948280765e-01	   1.8869300490149077e-01	  -1.4894042535816593e-01	  -9.0416821059884578e-02	
   1.4888015391303944e-01	   3.6910150782529828e-02	   1.6223691720383668e-01	   1.3491557826388989e-01	   1.3622089267947943e-01	  -1.7299990368317750e-01	                      Inf	   4.2833808190531904e-02	   3.5853265025268161e-01	   6.9789396416695557e-02	   1.6597175247196638e-01	
  -9.6328065527640186e-02	  -9.3226511198207379e-03	  -3.2114781822804367e-01	  -7.6892982546924893e-02	   1.6099800729543057e-01	   4.7410752948280765e-01	   4.2833808190531904e-02	                      Inf	   5.4489275416687666e-01	   9.8203922065390761e-02	   1.5402567868523198e-01	
   1.5622195952377754e-01	  -7.8846664990065318e-02	  -1.6864080158631370e-01	   1.6170979923282355e-01	   6.3803672949742419e-04	   1.8869300490149077e-01	   3.5853265025268161e-01	   5.4489275416687666e-01	                      Inf	   7.0226587037877389e-02	   5.7357296561430626e-02	
  -1.9399792930699550e-01	  -1.1385624943926483e-01	   6.2351910194463935e-02	   2.1154104446738797e-01	   6.4790574149629160e-02	  -1.4894042535816593e-01	   6.9789396416695557e-02	   9.8203922065390761e-02	   7.0226587037877389e-02	                      Inf	   2.7642274619721829e-01	
  -5.4789826885921621e-02	   2.6014724952683347e-03	   6.5635455665268155e-02	   2.7240612009981176e-02	   6.8700213077133405e-03	  -9.0416821059884578e-02	   1.6597175247196638e-01	   1.5402567868523198e-01	   5.7357296561430626e-02	   2.7642274619721829e-01	                      Inf	
