                      Inf	   4.7079694199842204e-01	  -1.7042024956948662e-01	   5.5884014786361869e-01	   4.5463851370779396e-01	   1.4152730741718592e-01	   5.5220493318597748e-02	   3.5434693396196376e-01	   4.5771079334251996e-01	   1.6472279662737360e-01	   2.0614422046708591e-01	
   4.7079694199842204e-01	                      Inf	  -9.7226223420741845e-02	   3.4536642945412205e-01	   3.9929795158612402e-01	   1.8063552318276371e-01	   1.1770919772211666e-01	   4.5945840371097435e-01	   4.1715182472933143e-01	   3.0385871639641221e-01	   2.3804237444110729e-01	
  -1.7042024956948662e-01	  -9.7226223420741845e-02	                      Inf	   3.3527105368695342e-01	  -1.3468573442929677e-01	  -7.8507569830731205e-02	   1.0352578455723363e-01	  -1.6817532243128772e-01	   1.2521657540480569e-01	   1.1771816390055781e-01	   1.3715143052681422e-01	
   5.5884014786361869e-01	   3.4536642945412205e-01	   3.3527105368695342e-01	                      Inf	   4.2870983975592225e-01	   2.4812763465579402e-01	   1.7228345826472929e-01	   3.8810311615525450e-01	   3.4198971973809533e-01	   3.3380712724039868e-01	   2.9596396694626997e-01	
   4.5463851370779396e-01	   3.9929795158612402e-01	  -1.3468573442929677e-01	   4.2870983975592225e-01	                      Inf	   2.0837873195863266e-01	   2.0197250324188021e-01	   3.2933132811479532e-01	   1.8423902467432662e-01	   6.2613778887786783e-02	   1.3284666630904879e-01	
   1.4152730741718592e-01	   1.8063552318276371e-01	  -7.8507569830731205e-02	   2.4812763465579402e-01	   2.0837873195863266e-01	                      Inf	  -8.1418169108625704e-02	   2.6448708434308510e-01	   1.7289436348149417e-01	   9.4006657560269241e-02	   3.4811713673436488e-02	
   5.5220493318597748e-02	   1.1770919772211666e-01	   1.0352578455723363e-01	   1.7228345826472929e-01	   2.0197250324188021e-01	  -8.1418169108625704e-02	                      Inf	   3.1946484241704942e-01	   2.3375283040532713e-01	   1.7171675146876819e-01	   3.4984543304495130e-01	
   3.5434693396196376e-01	   4.5945840371097435e-01	  -1.6817532243128772e-01	   3.8810311615525450e-01	   3.2933132811479532e-01	   2.6448708434308510e-01	   3.1946484241704942e-01	                      Inf	   4.5599402718803861e-01	   3.8691514790463960e-01	   6.0975193222314816e-01	
   4.5771079334251996e-01	   4.1715182472933143e-01	   1.2521657540480569e-01	   3.4198971973809533e-01	   1.8423902467432662e-01	   1.7289436348149417e-01	   2.3375283040532713e-01	   4.5599402718803861e-01	                      Inf	   3.0612043886165857e-01	   4.3459482380303416e-01	
   1.6472279662737360e-01	   3.0385871639641221e-01	   1.1771816390055781e-01	   3.3380712724039868e-01	   6.2613778887786783e-02	   9.4006657560269241e-02	   1.7171675146876819e-01	   3.8691514790463960e-01	   3.0612043886165857e-01	                      Inf	   5.4717649619744857e-01	
   2.0614422046708591e-01	   2.3804237444110729e-01	   1.3715143052681422e-01	   2.9596396694626997e-01	   1.3284666630904879e-01	   3.4811713673436488e-02	   3.4984543304495130e-01	   6.0975193222314816e-01	   4.3459482380303416e-01	   5.4717649619744857e-01	                      Inf	
