                      Inf	   3.5006682410490919e-01	   1.8558412335734957e-02	   3.9294904349889304e-02	   1.1427386313413471e-01	   1.4168915275682697e-01	  -4.8001294304113019e-02	  -7.5878074333841125e-02	  -1.1402103359480455e-01	   2.5981843234514124e-01	   2.2435430939430692e-01	
   3.5006682410490919e-01	                      Inf	   7.8888483367568264e-04	   7.9653991819740907e-02	   4.0971163103285906e-02	   2.7570422714031712e-01	   1.3926573751922275e-01	   2.4775240004980892e-01	   5.4921029220613607e-02	   1.2826313240176554e-01	   3.0521609672057715e-01	
   1.8558412335734957e-02	   7.8888483367568264e-04	                      Inf	   7.8859207978612988e-01	   5.0189887127202693e-01	   4.3005392915302691e-02	  -5.5852724734838287e-02	  -3.8329929453484801e-01	  -4.8525914431928979e-01	  -5.4504893033369563e-02	  -1.6981650659731887e-01	
   3.9294904349889304e-02	   7.9653991819740907e-02	   7.8859207978612988e-01	                      Inf	   6.5444096522544937e-01	   1.5678719070653959e-02	  -3.5663191280023501e-02	  -3.3437930080927863e-01	  -3.5860549718721046e-01	  -4.6186464174705615e-02	  -2.6059177531809907e-01	
   1.1427386313413471e-01	   4.0971163103285906e-02	   5.0189887127202693e-01	   6.5444096522544937e-01	                      Inf	  -1.4759438773940631e-01	  -9.0598580913366256e-02	  -2.1132854360194295e-01	  -2.9653605998621918e-01	  -1.8493540980617812e-01	  -2.8210522956464357e-01	
   1.4168915275682697e-01	   2.7570422714031712e-01	   4.3005392915302691e-02	   1.5678719070653959e-02	  -1.4759438773940631e-01	                      Inf	  -7.5591735719219358e-02	   2.6290869536414213e-01	   6.3238631574102575e-02	   1.1495551807956540e-01	   1.4442928308275352e-01	
  -4.8001294304113019e-02	   1.3926573751922275e-01	  -5.5852724734838287e-02	  -3.5663191280023501e-02	  -9.0598580913366256e-02	  -7.5591735719219358e-02	                      Inf	   1.0796921236284478e-01	   1.9053697968047689e-01	   7.1610003555720144e-03	   3.2417295090698994e-01	
  -7.5878074333841125e-02	   2.4775240004980892e-01	  -3.8329929453484801e-01	  -3.3437930080927863e-01	  -2.1132854360194295e-01	   2.6290869536414213e-01	   1.0796921236284478e-01	                      Inf	   5.1812817775979048e-01	   1.6990829540658611e-01	   3.8100305354273117e-01	
  -1.1402103359480455e-01	   5.4921029220613607e-02	  -4.8525914431928979e-01	  -3.5860549718721046e-01	  -2.9653605998621918e-01	   6.3238631574102575e-02	   1.9053697968047689e-01	   5.1812817775979048e-01	                      Inf	   1.3105078134869833e-01	   2.5715118979462315e-01	
   2.5981843234514124e-01	   1.2826313240176554e-01	  -5.4504893033369563e-02	  -4.6186464174705615e-02	  -1.8493540980617812e-01	   1.1495551807956540e-01	   7.1610003555720144e-03	   1.6990829540658611e-01	   1.3105078134869833e-01	                      Inf	   5.5335842584758288e-01	
   2.2435430939430692e-01	   3.0521609672057715e-01	  -1.6981650659731887e-01	  -2.6059177531809907e-01	  -2.8210522956464357e-01	   1.4442928308275352e-01	   3.2417295090698994e-01	   3.8100305354273117e-01	   2.5715118979462315e-01	   5.5335842584758288e-01	                      Inf	
