                      Inf	   5.5887835337591674e-01	   5.7460996411858323e-01	   3.6976380149177995e-01	   1.4468754509697315e-01	   2.4177314570890346e-01	   1.8399413981337137e-01	   1.3541420226042680e-01	   4.8128663790233428e-01	   1.6475064529691574e-01	  -1.9214681919959664e-01	
   5.5887835337591674e-01	                      Inf	   3.4526429144781978e-01	   2.5787658800053725e-01	   2.6986309709966799e-01	   3.3466625591577558e-02	  -1.9888179202595530e-02	   2.5690980126360552e-01	   4.1335690888330673e-01	   8.6487786270121061e-02	  -1.1250551841934948e-01	
   5.7460996411858323e-01	   3.4526429144781978e-01	                      Inf	   3.1989944546574828e-01	   2.3088701577277715e-01	   2.4656329710087743e-01	   1.9886503692259078e-01	  -3.1390806771373715e-02	   1.8382263467269611e-01	   1.3218347574518982e-01	  -1.9293353989785020e-01	
   3.6976380149177995e-01	   2.5787658800053725e-01	   3.1989944546574828e-01	                      Inf	   4.0598259877228104e-01	   2.5386261285584655e-01	   2.6860193348271938e-01	   1.8453717744982917e-01	   4.8310727733600345e-01	  -2.0229202106151981e-02	  -9.3522534675410079e-02	
   1.4468754509697315e-01	   2.6986309709966799e-01	   2.3088701577277715e-01	   4.0598259877228104e-01	                      Inf	   7.3555875850300170e-02	   1.1894692698448668e-01	   3.1593838726627027e-01	   1.1304377550795026e-01	   8.2381944486001030e-02	  -5.7780330315324181e-02	
   2.4177314570890346e-01	   3.3466625591577558e-02	   2.4656329710087743e-01	   2.5386261285584655e-01	   7.3555875850300170e-02	                      Inf	   1.8746711658919143e-01	  -3.8437549973754044e-02	   2.3022266420125803e-01	   2.3477857693130744e-01	   2.0289909116506681e-02	
   1.8399413981337137e-01	  -1.9888179202595530e-02	   1.9886503692259078e-01	   2.6860193348271938e-01	   1.1894692698448668e-01	   1.8746711658919143e-01	                      Inf	   2.6186630373161124e-01	   8.6815079907301862e-02	   5.4055420549753042e-02	   6.5891399603050266e-02	
   1.3541420226042680e-01	   2.5690980126360552e-01	  -3.1390806771373715e-02	   1.8453717744982917e-01	   3.1593838726627027e-01	  -3.8437549973754044e-02	   2.6186630373161124e-01	                      Inf	   4.2339630097038872e-01	  -3.4877879198204169e-02	   9.0247905256972585e-02	
   4.8128663790233428e-01	   4.1335690888330673e-01	   1.8382263467269611e-01	   4.8310727733600345e-01	   1.1304377550795026e-01	   2.3022266420125803e-01	   8.6815079907301862e-02	   4.2339630097038872e-01	                      Inf	   1.7783666369463091e-01	  -7.4644275793233364e-02	
   1.6475064529691574e-01	   8.6487786270121061e-02	   1.3218347574518982e-01	  -2.0229202106151981e-02	   8.2381944486001030e-02	   2.3477857693130744e-01	   5.4055420549753042e-02	  -3.4877879198204169e-02	   1.7783666369463091e-01	                      Inf	   6.4293121721416366e-02	
  -1.9214681919959664e-01	  -1.1250551841934948e-01	  -1.9293353989785020e-01	  -9.3522534675410079e-02	  -5.7780330315324181e-02	   2.0289909116506681e-02	   6.5891399603050266e-02	   9.0247905256972585e-02	  -7.4644275793233364e-02	   6.4293121721416366e-02	                      Inf	
