                      Inf	   5.4841868580428410e-01	   2.6260898657034099e-01	   1.3353289986773792e-01	   1.0677839972995389e-01	   1.8279206788668967e-01	   1.5461321277395718e-01	   4.2432926814910404e-01	   2.2614999609476888e-01	   2.4005678621160284e-01	   2.6094646397327509e-01	
   5.4841868580428410e-01	                      Inf	   1.1599252988382613e-01	   1.9197940912761186e-01	   2.8431201265493788e-01	   3.5467850874059853e-01	   5.1344142728263986e-02	   4.5663803000809811e-01	   2.5774511031503189e-01	   2.3778750954224720e-01	   2.1631010440442164e-01	
   2.6260898657034099e-01	   1.1599252988382613e-01	                      Inf	   8.6637831552741226e-02	  -8.1017374926049601e-02	  -2.7575024050532936e-02	   1.2595388395698065e-01	   1.5309942464929355e-01	   5.4464786976129241e-02	   2.2391632987887061e-01	   2.6679211985702420e-02	
   1.3353289986773792e-01	   1.9197940912761186e-01	   8.6637831552741226e-02	                      Inf	   7.0449993111222331e-01	   2.3508513492296074e-01	   1.9154162792409846e-01	   5.0883032930044880e-01	   2.1001721976277896e-01	   1.5047961868770129e-01	   1.5013768070869110e-01	
   1.0677839972995389e-01	   2.8431201265493788e-01	  -8.1017374926049601e-02	   7.0449993111222331e-01	                      Inf	   3.5655384335549095e-01	   1.9572113882395198e-01	   4.3434835312960501e-01	   4.7703921293363699e-01	   2.5523365545881760e-01	   2.0432701941965739e-01	
   1.8279206788668967e-01	   3.5467850874059853e-01	  -2.7575024050532936e-02	   2.3508513492296074e-01	   3.5655384335549095e-01	                      Inf	   2.4239371721209123e-02	   6.9198503041690562e-01	   3.2882408140413244e-01	   4.3402237738466531e-01	   4.9409594717008865e-01	
   1.5461321277395718e-01	   5.1344142728263986e-02	   1.2595388395698065e-01	   1.9154162792409846e-01	   1.9572113882395198e-01	   2.4239371721209123e-02	                      Inf	   1.4694920386156579e-01	   1.6070770602514645e-01	   6.1780443764551995e-02	   1.0407990744490316e-01	
   4.2432926814910404e-01	   4.5663803000809811e-01	   1.5309942464929355e-01	   5.0883032930044880e-01	   4.3434835312960501e-01	   6.9198503041690562e-01	   1.4694920386156579e-01	                      Inf	   4.9672640563337001e-01	   5.2059204588808927e-01	   5.9412957967873847e-01	
   2.2614999609476888e-01	   2.5774511031503189e-01	   5.4464786976129241e-02	   2.1001721976277896e-01	   4.7703921293363699e-01	   3.2882408140413244e-01	   1.6070770602514645e-01	   4.9672640563337001e-01	                      Inf	   5.5264493885097665e-01	   2.1377805731517815e-01	
   2.4005678621160284e-01	   2.3778750954224720e-01	   2.2391632987887061e-01	   1.5047961868770129e-01	   2.5523365545881760e-01	   4.3402237738466531e-01	   6.1780443764551995e-02	   5.2059204588808927e-01	   5.5264493885097665e-01	                      Inf	   3.2855342811202487e-01	
   2.6094646397327509e-01	   2.1631010440442164e-01	   2.6679211985702420e-02	   1.5013768070869110e-01	   2.0432701941965739e-01	   4.9409594717008865e-01	   1.0407990744490316e-01	   5.9412957967873847e-01	   2.1377805731517815e-01	   3.2855342811202487e-01	                      Inf	
