                      Inf	   9.7165827608787669e-02	   2.6305087402809030e-01	   2.1292107513672395e-01	  -1.3909357651399532e-02	   2.0846727217370853e-01	   3.7198298633363304e-03	   2.6476470657628838e-04	  -2.2749742580142279e-01	   1.4675250036403897e-01	  -5.6718885375176518e-02	
   9.7165827608787669e-02	                      Inf	   4.4750861918434644e-02	   8.5960791478417439e-02	   1.3791766298917102e-01	   2.4130542582238911e-02	  -4.9417738557118653e-02	   1.9301399013560161e-01	  -3.8029419124277837e-03	  -4.3149730091868239e-02	   2.6261323549172287e-02	
   2.6305087402809030e-01	   4.4750861918434644e-02	                      Inf	   6.2045624093184704e-01	   3.8552731224212583e-01	   3.0764795706736764e-01	   5.0861770315141705e-02	   1.3456320860593823e-01	  -2.8828699511594413e-01	  -1.6183931946758243e-01	  -5.6273777523403533e-02	
   2.1292107513672395e-01	   8.5960791478417439e-02	   6.2045624093184704e-01	                      Inf	   3.8026171843223922e-01	   1.5360343137737356e-01	   1.6257785954830673e-02	   9.5794995214131137e-02	   1.1998555813978248e-01	  -8.1233891415761289e-02	   5.6276297445858083e-02	
  -1.3909357651399532e-02	   1.3791766298917102e-01	   3.8552731224212583e-01	   3.8026171843223922e-01	                      Inf	  -1.1067221968607723e-01	   4.5906245187670114e-01	   2.0618950998211177e-01	   5.9149242345403700e-03	  -5.2395449687137823e-02	   1.7612673645909085e-01	
   2.0846727217370853e-01	   2.4130542582238911e-02	   3.0764795706736764e-01	   1.5360343137737356e-01	  -1.1067221968607723e-01	                      Inf	  -5.9128074062498410e-03	   2.4565850502179640e-01	   5.2833892752329687e-03	   4.9188942543317335e-02	   7.0707160863766480e-02	
   3.7198298633363304e-03	  -4.9417738557118653e-02	   5.0861770315141705e-02	   1.6257785954830673e-02	   4.5906245187670114e-01	  -5.9128074062498410e-03	                      Inf	   2.0928391738938290e-01	   1.3648245273315898e-01	   2.1641660465793282e-02	   2.2589098160426330e-01	
   2.6476470657628838e-04	   1.9301399013560161e-01	   1.3456320860593823e-01	   9.5794995214131137e-02	   2.0618950998211177e-01	   2.4565850502179640e-01	   2.0928391738938290e-01	                      Inf	   2.6318116123233887e-01	   2.3781120096087499e-01	   3.4059930054451393e-01	
  -2.2749742580142279e-01	  -3.8029419124277837e-03	  -2.8828699511594413e-01	   1.1998555813978248e-01	   5.9149242345403700e-03	   5.2833892752329687e-03	   1.3648245273315898e-01	   2.6318116123233887e-01	                      Inf	   8.6080685154474920e-03	   2.0551549563876273e-01	
   1.4675250036403897e-01	  -4.3149730091868239e-02	  -1.6183931946758243e-01	  -8.1233891415761289e-02	  -5.2395449687137823e-02	   4.9188942543317335e-02	   2.1641660465793282e-02	   2.3781120096087499e-01	   8.6080685154474920e-03	                      Inf	   4.8233770531002029e-02	
  -5.6718885375176518e-02	   2.6261323549172287e-02	  -5.6273777523403533e-02	   5.6276297445858083e-02	   1.7612673645909085e-01	   7.0707160863766480e-02	   2.2589098160426330e-01	   3.4059930054451393e-01	   2.0551549563876273e-01	   4.8233770531002029e-02	                      Inf	
