                      Inf	   7.4302769928293366e-01	   1.4806032394636445e-01	   1.2144366500653010e-01	  -2.8731161294657484e-02	   3.4379616890305731e-01	   1.8113953024263207e-01	   2.1450570234381727e-01	   1.3501675721160027e-02	   2.1819540440645172e-01	   5.8999534353158536e-02	
   7.4302769928293366e-01	                      Inf	  -6.9547196391195939e-04	   1.0965378255268864e-01	   3.1978161754457618e-01	   3.5581638995050507e-01	   2.3036526814403563e-01	   3.4052414464913144e-01	   1.5486564410627984e-01	   2.0307733223309152e-01	   5.0834601396160160e-02	
   1.4806032394636445e-01	  -6.9547196391195939e-04	                      Inf	   7.5330598590904452e-01	  -1.8357928551431069e-01	   2.4720717159245797e-01	  -8.7296935590670269e-02	  -1.1379505610158437e-02	  -1.5475959091757263e-01	  -3.5878417605890049e-02	  -1.8164064375685557e-01	
   1.2144366500653010e-01	   1.0965378255268864e-01	   7.5330598590904452e-01	                      Inf	  -2.2147496076581616e-01	  -2.1174524570456446e-02	  -1.0651454037980887e-01	   2.5555633717543668e-02	  -1.2188995229684821e-01	  -1.7773258101794361e-03	  -2.7300276480941749e-01	
  -2.8731161294657484e-02	   3.1978161754457618e-01	  -1.8357928551431069e-01	  -2.2147496076581616e-01	                      Inf	   2.0888818785120139e-01	   1.6668064678042341e-01	   3.4713441008768325e-01	   5.3336988550969133e-01	  -8.7410845207491900e-03	   1.8841955965169906e-02	
   3.4379616890305731e-01	   3.5581638995050507e-01	   2.4720717159245797e-01	  -2.1174524570456446e-02	   2.0888818785120139e-01	                      Inf	  -3.7499227313372045e-03	   3.0151748693379693e-01	   5.0866280616234938e-02	   1.4152049988806006e-01	   1.3855251648908129e-01	
   1.8113953024263207e-01	   2.3036526814403563e-01	  -8.7296935590670269e-02	  -1.0651454037980887e-01	   1.6668064678042341e-01	  -3.7499227313372045e-03	                      Inf	   2.6629001543164954e-01	   1.6099750455518960e-01	   1.6873875395890220e-01	   1.0169476003157685e-01	
   2.1450570234381727e-01	   3.4052414464913144e-01	  -1.1379505610158437e-02	   2.5555633717543668e-02	   3.4713441008768325e-01	   3.0151748693379693e-01	   2.6629001543164954e-01	                      Inf	   7.1055051417393555e-01	   4.8692572126929040e-01	   3.1306201458839000e-01	
   1.3501675721160027e-02	   1.5486564410627984e-01	  -1.5475959091757263e-01	  -1.2188995229684821e-01	   5.3336988550969133e-01	   5.0866280616234938e-02	   1.6099750455518960e-01	   7.1055051417393555e-01	                      Inf	   2.2019580932584323e-01	   2.2344859254502147e-01	
   2.1819540440645172e-01	   2.0307733223309152e-01	  -3.5878417605890049e-02	  -1.7773258101794361e-03	  -8.7410845207491900e-03	   1.4152049988806006e-01	   1.6873875395890220e-01	   4.8692572126929040e-01	   2.2019580932584323e-01	                      Inf	   8.4667990611541355e-01	
   5.8999534353158536e-02	   5.0834601396160160e-02	  -1.8164064375685557e-01	  -2.7300276480941749e-01	   1.8841955965169906e-02	   1.3855251648908129e-01	   1.0169476003157685e-01	   3.1306201458839000e-01	   2.2344859254502147e-01	   8.4667990611541355e-01	                      Inf	
