                      Inf	   3.5585306455995291e-01	   1.3326510438318714e-01	   1.5213464237523619e-01	   2.7902246143385440e-01	   2.0586284328736318e-01	  -8.8312625316247381e-02	   2.1797441311602370e-01	   1.2609141090760886e-01	   9.8726189649045899e-03	   7.6606874457565019e-02	
   3.5585306455995291e-01	                      Inf	   2.4408168478127151e-01	   2.5203420761579653e-01	   1.4052782975703448e-01	   2.6714315181581211e-01	   5.6339108241543007e-02	   2.4822798199934989e-01	   5.4602765911456200e-02	   3.7888188525810419e-02	   8.7723417498961773e-02	
   1.3326510438318714e-01	   2.4408168478127151e-01	                      Inf	   4.4707206246771808e-01	  -2.3892252016578086e-01	   1.4571939643985340e-01	   3.4510741579773872e-02	  -2.1231848676006623e-02	  -5.2217505193323666e-01	  -1.7049891652454899e-01	   9.9397795506754195e-03	
   1.5213464237523619e-01	   2.5203420761579653e-01	   4.4707206246771808e-01	                      Inf	   2.9033353360223535e-01	  -2.7639330211063403e-02	  -8.6459199412030244e-02	   1.4257887795040786e-01	  -2.7087966846132361e-01	  -8.4864993962582652e-02	   2.7518698752169457e-01	
   2.7902246143385440e-01	   1.4052782975703448e-01	  -2.3892252016578086e-01	   2.9033353360223535e-01	                      Inf	  -2.3303043019207471e-03	  -3.1177542449368362e-01	   1.0327085488563317e-01	   3.3685139282436516e-01	  -8.3273298815730035e-02	   8.8086104734830931e-02	
   2.0586284328736318e-01	   2.6714315181581211e-01	   1.4571939643985340e-01	  -2.7639330211063403e-02	  -2.3303043019207471e-03	                      Inf	   1.1587270328468202e-01	   5.0132200850420161e-01	   1.9839073063455442e-01	   3.5850545808791177e-03	   2.4540440277456822e-02	
  -8.8312625316247381e-02	   5.6339108241543007e-02	   3.4510741579773872e-02	  -8.6459199412030244e-02	  -3.1177542449368362e-01	   1.1587270328468202e-01	                      Inf	   2.0377808930653368e-01	   2.1536090910692174e-01	   3.5176338937713175e-01	   1.7189922852581221e-01	
   2.1797441311602370e-01	   2.4822798199934989e-01	  -2.1231848676006623e-02	   1.4257887795040786e-01	   1.0327085488563317e-01	   5.0132200850420161e-01	   2.0377808930653368e-01	                      Inf	   3.9741438828939751e-01	   2.7859923532719189e-01	   2.3881886543812672e-01	
   1.2609141090760886e-01	   5.4602765911456200e-02	  -5.2217505193323666e-01	  -2.7087966846132361e-01	   3.3685139282436516e-01	   1.9839073063455442e-01	   2.1536090910692174e-01	   3.9741438828939751e-01	                      Inf	   1.7040667684004981e-01	   8.4826137627472847e-02	
   9.8726189649045899e-03	   3.7888188525810419e-02	  -1.7049891652454899e-01	  -8.4864993962582652e-02	  -8.3273298815730035e-02	   3.5850545808791177e-03	   3.5176338937713175e-01	   2.7859923532719189e-01	   1.7040667684004981e-01	                      Inf	   3.3450890679013473e-01	
   7.6606874457565019e-02	   8.7723417498961773e-02	   9.9397795506754195e-03	   2.7518698752169457e-01	   8.8086104734830931e-02	   2.4540440277456822e-02	   1.7189922852581221e-01	   2.3881886543812672e-01	   8.4826137627472847e-02	   3.3450890679013473e-01	                      Inf	
